最下层点到所有端点的起始点
0.0,57.0,66.0,9.0,66.0,74.0
0.0,57.0,66.0,10.0,66.0,75.0
0.0,57.0,66.0,10.0,65.0,74.0
0.0,57.0,66.0,10.0,65.0,75.0
0.0,57.0,66.0,10.0,65.0,76.0
0.0,57.0,66.0,10.0,66.0,74.0
0.0,57.0,66.0,10.0,66.0,76.0
0.0,57.0,66.0,11.0,67.0,76.0
0.0,57.0,66.0,11.0,66.0,75.0
0.0,57.0,66.0,11.0,66.0,76.0
0.0,57.0,66.0,11.0,67.0,75.0
0.0,57.0,66.0,11.0,67.0,77.0
0.0,57.0,66.0,12.0,68.0,76.0
0.0,57.0,66.0,12.0,67.0,75.0
0.0,57.0,66.0,12.0,67.0,76.0
0.0,57.0,66.0,12.0,68.0,77.0
0.0,57.0,66.0,13.0,69.0,77.0
0.0,57.0,66.0,13.0,68.0,76.0
0.0,57.0,66.0,13.0,68.0,77.0
0.0,57.0,66.0,13.0,69.0,76.0
0.0,57.0,66.0,13.0,69.0,78.0
0.0,57.0,66.0,14.0,70.0,78.0
0.0,57.0,66.0,14.0,69.0,77.0
0.0,57.0,66.0,15.0,71.0,78.0
0.0,57.0,66.0,15.0,70.0,78.0
0.0,57.0,66.0,16.0,72.0,78.0
0.0,57.0,66.0,16.0,71.0,78.0
0.0,57.0,66.0,12.0,68.0,77.0
0.0,57.0,66.0,12.0,67.0,76.0
0.0,57.0,66.0,12.0,68.0,76.0
0.0,57.0,66.0,12.0,69.0,77.0
0.0,57.0,66.0,13.0,69.0,78.0
0.0,57.0,66.0,13.0,68.0,77.0
0.0,57.0,66.0,13.0,69.0,77.0
0.0,57.0,66.0,13.0,70.0,78.0
0.0,58.0,65.0,1.0,58.0,65.0
0.0,58.0,65.0,1.0,57.0,65.0
0.0,58.0,65.0,1.0,57.0,66.0
0.0,58.0,65.0,1.0,58.0,66.0
0.0,58.0,65.0,2.0,59.0,66.0
0.0,58.0,65.0,2.0,58.0,66.0
0.0,58.0,65.0,2.0,58.0,67.0
0.0,58.0,65.0,2.0,59.0,67.0
0.0,58.0,65.0,3.0,60.0,67.0
0.0,58.0,65.0,3.0,59.0,66.0
0.0,58.0,65.0,3.0,59.0,67.0
0.0,58.0,65.0,3.0,59.0,68.0
0.0,58.0,65.0,3.0,60.0,68.0
0.0,58.0,65.0,4.0,61.0,68.0
0.0,58.0,65.0,4.0,60.0,67.0
0.0,58.0,65.0,4.0,60.0,68.0
0.0,58.0,65.0,4.0,60.0,69.0
0.0,58.0,65.0,4.0,61.0,69.0
0.0,58.0,65.0,5.0,62.0,69.0
0.0,58.0,65.0,5.0,61.0,68.0
0.0,58.0,65.0,5.0,61.0,69.0
0.0,58.0,65.0,5.0,61.0,70.0
0.0,58.0,65.0,5.0,62.0,70.0
0.0,58.0,66.0,1.0,58.0,66.0
0.0,58.0,66.0,1.0,57.0,65.0
0.0,58.0,66.0,1.0,57.0,66.0
0.0,58.0,66.0,1.0,58.0,65.0
0.0,58.0,66.0,1.0,58.0,67.0
0.0,58.0,66.0,1.0,59.0,66.0
0.0,58.0,66.0,2.0,59.0,67.0
0.0,58.0,66.0,2.0,58.0,66.0
0.0,58.0,66.0,2.0,58.0,67.0
0.0,58.0,66.0,2.0,59.0,66.0
0.0,58.0,66.0,2.0,59.0,68.0
0.0,58.0,66.0,2.0,60.0,67.0
0.0,58.0,66.0,3.0,60.0,68.0
0.0,58.0,66.0,3.0,59.0,67.0
0.0,58.0,66.0,3.0,59.0,68.0
0.0,58.0,66.0,3.0,60.0,67.0
0.0,58.0,66.0,3.0,60.0,69.0
0.0,58.0,66.0,3.0,61.0,68.0
0.0,58.0,66.0,4.0,61.0,69.0
0.0,58.0,66.0,4.0,60.0,68.0
0.0,58.0,66.0,4.0,60.0,69.0
0.0,58.0,66.0,4.0,61.0,68.0
0.0,58.0,66.0,4.0,61.0,70.0
0.0,58.0,66.0,4.0,62.0,69.0
0.0,58.0,66.0,5.0,62.0,70.0
0.0,58.0,66.0,5.0,61.0,69.0
0.0,58.0,66.0,5.0,61.0,70.0
0.0,58.0,66.0,5.0,61.0,71.0
0.0,58.0,66.0,5.0,62.0,69.0
0.0,58.0,66.0,5.0,62.0,71.0
0.0,58.0,66.0,6.0,63.0,71.0
0.0,58.0,66.0,6.0,62.0,70.0
0.0,58.0,66.0,6.0,62.0,71.0
0.0,58.0,66.0,6.0,62.0,72.0
0.0,58.0,66.0,6.0,63.0,72.0
0.0,58.0,66.0,7.0,64.0,72.0
0.0,58.0,66.0,7.0,63.0,71.0
0.0,58.0,66.0,7.0,63.0,72.0
0.0,58.0,66.0,7.0,63.0,73.0
0.0,58.0,66.0,7.0,64.0,73.0
0.0,58.0,66.0,8.0,65.0,73.0
0.0,58.0,66.0,8.0,64.0,72.0
0.0,58.0,66.0,8.0,64.0,73.0
0.0,58.0,66.0,8.0,64.0,74.0
0.0,58.0,66.0,8.0,65.0,74.0
0.0,58.0,66.0,9.0,66.0,74.0
0.0,58.0,66.0,9.0,65.0,73.0
0.0,58.0,66.0,9.0,65.0,74.0
0.0,58.0,66.0,9.0,65.0,75.0
0.0,58.0,66.0,9.0,66.0,75.0
0.0,58.0,67.0,1.0,58.0,67.0
0.0,58.0,67.0,1.0,57.0,66.0
0.0,58.0,67.0,1.0,58.0,66.0
0.0,58.0,67.0,1.0,59.0,66.0
0.0,58.0,67.0,1.0,59.0,67.0
0.0,58.0,67.0,2.0,59.0,68.0
0.0,58.0,67.0,2.0,58.0,67.0
0.0,58.0,67.0,2.0,59.0,67.0
0.0,58.0,67.0,2.0,60.0,67.0
0.0,58.0,67.0,2.0,60.0,68.0
0.0,58.0,67.0,3.0,60.0,69.0
0.0,58.0,67.0,3.0,59.0,68.0
0.0,58.0,67.0,3.0,60.0,68.0
0.0,58.0,67.0,3.0,61.0,68.0
0.0,58.0,67.0,3.0,61.0,69.0
0.0,58.0,67.0,4.0,61.0,70.0
0.0,58.0,67.0,4.0,60.0,69.0
0.0,58.0,67.0,4.0,61.0,69.0
0.0,58.0,67.0,5.0,61.0,71.0
0.0,58.0,67.0,5.0,61.0,70.0
0.0,58.0,67.0,5.0,62.0,70.0
0.0,58.0,67.0,5.0,62.0,71.0
0.0,58.0,67.0,6.0,62.0,72.0
0.0,58.0,67.0,6.0,62.0,71.0
0.0,58.0,67.0,6.0,63.0,71.0
0.0,58.0,67.0,6.0,63.0,72.0
0.0,58.0,67.0,7.0,63.0,73.0
0.0,58.0,67.0,7.0,63.0,72.0
0.0,58.0,67.0,7.0,64.0,72.0
0.0,58.0,67.0,7.0,64.0,73.0
0.0,58.0,67.0,8.0,64.0,74.0
0.0,58.0,67.0,8.0,63.0,73.0
0.0,58.0,67.0,8.0,64.0,73.0
0.0,58.0,67.0,9.0,64.0,74.0
0.0,58.0,67.0,9.0,65.0,74.0
0.0,58.0,67.0,9.0,65.0,75.0
0.0,58.0,67.0,10.0,65.0,76.0
0.0,58.0,67.0,10.0,65.0,75.0
0.0,58.0,67.0,10.0,66.0,75.0
0.0,58.0,67.0,10.0,66.0,76.0
0.0,58.0,67.0,11.0,66.0,76.0
0.0,58.0,67.0,11.0,67.0,76.0
0.0,58.0,67.0,11.0,67.0,77.0
0.0,58.0,67.0,8.0,65.0,73.0
0.0,58.0,67.0,8.0,65.0,74.0
0.0,58.0,67.0,9.0,65.0,75.0
0.0,58.0,67.0,9.0,64.0,74.0
0.0,58.0,67.0,9.0,65.0,74.0
0.0,58.0,67.0,9.0,65.0,76.0
0.0,58.0,67.0,9.0,66.0,74.0
0.0,58.0,67.0,9.0,66.0,75.0
0.0,58.0,67.0,10.0,66.0,76.0
0.0,58.0,67.0,10.0,65.0,75.0
0.0,58.0,67.0,10.0,65.0,76.0
0.0,58.0,67.0,10.0,66.0,75.0
0.0,58.0,67.0,10.0,66.0,77.0
0.0,58.0,67.0,10.0,67.0,76.0
0.0,58.0,67.0,11.0,67.0,77.0
0.0,58.0,67.0,11.0,66.0,76.0
0.0,58.0,67.0,11.0,67.0,76.0
0.0,58.0,67.0,11.0,68.0,76.0
0.0,58.0,67.0,11.0,68.0,77.0
0.0,58.0,67.0,12.0,68.0,77.0
0.0,58.0,67.0,12.0,69.0,77.0
0.0,58.0,67.0,12.0,69.0,78.0
0.0,58.0,67.0,4.0,62.0,69.0
0.0,58.0,67.0,4.0,62.0,70.0
0.0,58.0,67.0,5.0,62.0,71.0
0.0,58.0,67.0,5.0,61.0,70.0
0.0,58.0,67.0,5.0,61.0,71.0
0.0,58.0,67.0,5.0,62.0,70.0
0.0,58.0,67.0,5.0,62.0,72.0
0.0,58.0,67.0,5.0,63.0,71.0
0.0,58.0,67.0,6.0,63.0,72.0
0.0,58.0,67.0,6.0,62.0,71.0
0.0,58.0,67.0,6.0,62.0,72.0
0.0,58.0,67.0,6.0,63.0,71.0
0.0,58.0,67.0,6.0,63.0,73.0
0.0,58.0,67.0,6.0,64.0,72.0
0.0,58.0,67.0,7.0,64.0,73.0
0.0,58.0,67.0,7.0,63.0,72.0
0.0,58.0,67.0,7.0,63.0,73.0
0.0,58.0,67.0,7.0,64.0,72.0
0.0,58.0,67.0,7.0,64.0,74.0
0.0,58.0,67.0,7.0,65.0,73.0
0.0,58.0,67.0,8.0,65.0,74.0
0.0,58.0,67.0,8.0,64.0,73.0
0.0,58.0,67.0,8.0,64.0,74.0
0.0,58.0,67.0,8.0,64.0,75.0
0.0,58.0,67.0,8.0,65.0,73.0
0.0,58.0,67.0,8.0,65.0,75.0
0.0,58.0,67.0,8.0,66.0,74.0
0.0,58.0,67.0,9.0,66.0,75.0
0.0,58.0,67.0,9.0,65.0,74.0
0.0,58.0,67.0,9.0,65.0,75.0
0.0,58.0,67.0,9.0,65.0,76.0
0.0,58.0,67.0,9.0,66.0,74.0
0.0,58.0,67.0,9.0,66.0,76.0
0.0,58.0,67.0,10.0,67.0,76.0
0.0,58.0,67.0,10.0,66.0,75.0
0.0,58.0,67.0,10.0,66.0,76.0
0.0,58.0,67.0,10.0,66.0,77.0
0.0,58.0,67.0,10.0,67.0,77.0
0.0,58.0,67.0,11.0,68.0,76.0
0.0,58.0,67.0,11.0,67.0,75.0
0.0,58.0,67.0,11.0,67.0,76.0
0.0,58.0,67.0,11.0,67.0,77.0
0.0,58.0,67.0,11.0,68.0,77.0
0.0,58.0,67.0,11.0,68.0,77.0
0.0,58.0,67.0,11.0,67.0,76.0
0.0,58.0,67.0,11.0,67.0,77.0
0.0,58.0,67.0,11.0,68.0,76.0
0.0,58.0,67.0,11.0,68.0,78.0
0.0,58.0,67.0,12.0,69.0,78.0
0.0,58.0,67.0,12.0,68.0,77.0
0.0,58.0,67.0,12.0,69.0,77.0
0.0,58.0,67.0,13.0,70.0,78.0
0.0,58.0,67.0,13.0,69.0,77.0
0.0,58.0,67.0,13.0,69.0,78.0
0.0,58.0,67.0,14.0,71.0,78.0
0.0,58.0,67.0,14.0,70.0,78.0
0.0,58.0,67.0,15.0,72.0,78.0
0.0,58.0,67.0,15.0,71.0,78.0
0.0,59.0,66.0,1.0,59.0,66.0
0.0,59.0,66.0,1.0,58.0,65.0
0.0,59.0,66.0,1.0,58.0,66.0
0.0,59.0,66.0,1.0,58.0,67.0
0.0,59.0,66.0,1.0,59.0,67.0
0.0,59.0,66.0,2.0,60.0,67.0
0.0,59.0,66.0,2.0,59.0,66.0
0.0,59.0,66.0,2.0,59.0,67.0
0.0,59.0,66.0,2.0,59.0,68.0
0.0,59.0,66.0,2.0,60.0,68.0
0.0,59.0,66.0,3.0,61.0,68.0
0.0,59.0,66.0,3.0,60.0,67.0
0.0,59.0,66.0,3.0,60.0,68.0
0.0,59.0,66.0,3.0,60.0,69.0
0.0,59.0,66.0,3.0,61.0,69.0
0.0,59.0,66.0,4.0,62.0,69.0
0.0,59.0,66.0,4.0,61.0,68.0
0.0,59.0,66.0,4.0,61.0,69.0
0.0,59.0,66.0,4.0,61.0,70.0
0.0,59.0,66.0,4.0,62.0,70.0
0.0,59.0,67.0,1.0,59.0,67.0
0.0,59.0,67.0,1.0,58.0,66.0
0.0,59.0,67.0,1.0,58.0,67.0
0.0,59.0,67.0,1.0,59.0,66.0
0.0,59.0,67.0,1.0,59.0,68.0
0.0,59.0,67.0,1.0,60.0,67.0
0.0,59.0,67.0,2.0,60.0,68.0
0.0,59.0,67.0,2.0,59.0,67.0
0.0,59.0,67.0,2.0,59.0,68.0
0.0,59.0,67.0,2.0,60.0,67.0
0.0,59.0,67.0,2.0,60.0,69.0
0.0,59.0,67.0,2.0,61.0,68.0
0.0,59.0,67.0,3.0,61.0,69.0
0.0,59.0,67.0,3.0,60.0,68.0
0.0,59.0,67.0,3.0,60.0,69.0
0.0,59.0,67.0,3.0,61.0,68.0
0.0,59.0,67.0,3.0,61.0,70.0
0.0,59.0,67.0,3.0,62.0,69.0
0.0,59.0,67.0,4.0,62.0,70.0
0.0,59.0,67.0,4.0,61.0,69.0
0.0,59.0,67.0,4.0,61.0,70.0
0.0,59.0,67.0,4.0,61.0,71.0
0.0,59.0,67.0,4.0,62.0,69.0
0.0,59.0,67.0,4.0,62.0,71.0
0.0,59.0,67.0,5.0,63.0,71.0
0.0,59.0,67.0,5.0,62.0,70.0
0.0,59.0,67.0,5.0,62.0,71.0
0.0,59.0,67.0,5.0,62.0,72.0
0.0,59.0,67.0,5.0,63.0,72.0
0.0,59.0,67.0,6.0,64.0,72.0
0.0,59.0,67.0,6.0,63.0,71.0
0.0,59.0,67.0,6.0,63.0,72.0
0.0,59.0,67.0,6.0,63.0,73.0
0.0,59.0,67.0,6.0,64.0,73.0
0.0,59.0,67.0,7.0,65.0,73.0
0.0,59.0,67.0,7.0,64.0,72.0
0.0,59.0,67.0,7.0,64.0,73.0
0.0,59.0,67.0,7.0,64.0,74.0
0.0,59.0,67.0,7.0,65.0,74.0
0.0,59.0,67.0,8.0,66.0,74.0
0.0,59.0,67.0,8.0,65.0,73.0
0.0,59.0,67.0,8.0,65.0,74.0
0.0,59.0,67.0,8.0,65.0,75.0
0.0,59.0,67.0,8.0,66.0,75.0
0.0,59.0,68.0,1.0,59.0,68.0
0.0,59.0,68.0,1.0,58.0,67.0
0.0,59.0,68.0,1.0,59.0,67.0
0.0,59.0,68.0,1.0,60.0,67.0
0.0,59.0,68.0,1.0,60.0,68.0
0.0,59.0,68.0,2.0,60.0,69.0
0.0,59.0,68.0,2.0,59.0,68.0
0.0,59.0,68.0,2.0,60.0,68.0
0.0,59.0,68.0,2.0,61.0,68.0
0.0,59.0,68.0,2.0,61.0,69.0
0.0,59.0,68.0,3.0,61.0,70.0
0.0,59.0,68.0,3.0,60.0,69.0
0.0,59.0,68.0,3.0,61.0,69.0
0.0,59.0,68.0,4.0,61.0,71.0
0.0,59.0,68.0,4.0,61.0,70.0
0.0,59.0,68.0,4.0,62.0,70.0
0.0,59.0,68.0,4.0,62.0,71.0
0.0,59.0,68.0,5.0,62.0,72.0
0.0,59.0,68.0,5.0,61.0,71.0
0.0,59.0,68.0,5.0,62.0,71.0
0.0,59.0,68.0,5.0,63.0,71.0
0.0,59.0,68.0,5.0,63.0,72.0
0.0,59.0,68.0,6.0,63.0,73.0
0.0,59.0,68.0,6.0,62.0,72.0
0.0,59.0,68.0,6.0,63.0,72.0
0.0,59.0,68.0,7.0,63.0,73.0
0.0,59.0,68.0,7.0,64.0,73.0
0.0,59.0,68.0,7.0,64.0,74.0
0.0,59.0,68.0,8.0,64.0,75.0
0.0,59.0,68.0,8.0,64.0,74.0
0.0,59.0,68.0,8.0,65.0,74.0
0.0,59.0,68.0,8.0,65.0,75.0
0.0,59.0,68.0,9.0,65.0,76.0
0.0,59.0,68.0,9.0,65.0,75.0
0.0,59.0,68.0,9.0,66.0,75.0
0.0,59.0,68.0,9.0,66.0,76.0
0.0,59.0,68.0,10.0,66.0,77.0
0.0,59.0,68.0,10.0,65.0,76.0
0.0,59.0,68.0,10.0,66.0,76.0
0.0,59.0,68.0,10.0,67.0,76.0
0.0,59.0,68.0,10.0,67.0,77.0
0.0,59.0,68.0,11.0,67.0,77.0
0.0,59.0,68.0,11.0,68.0,77.0
0.0,59.0,68.0,11.0,68.0,78.0
0.0,59.0,68.0,6.0,64.0,72.0
0.0,59.0,68.0,6.0,64.0,73.0
0.0,59.0,68.0,7.0,64.0,74.0
0.0,59.0,68.0,7.0,63.0,73.0
0.0,59.0,68.0,7.0,64.0,73.0
0.0,59.0,68.0,7.0,64.0,75.0
0.0,59.0,68.0,7.0,65.0,73.0
0.0,59.0,68.0,7.0,65.0,74.0
0.0,59.0,68.0,8.0,65.0,75.0
0.0,59.0,68.0,8.0,64.0,74.0
0.0,59.0,68.0,8.0,64.0,75.0
0.0,59.0,68.0,8.0,65.0,74.0
0.0,59.0,68.0,8.0,65.0,76.0
0.0,59.0,68.0,8.0,66.0,74.0
0.0,59.0,68.0,8.0,66.0,75.0
0.0,59.0,68.0,9.0,66.0,76.0
0.0,59.0,68.0,9.0,65.0,75.0
0.0,59.0,68.0,9.0,65.0,76.0
0.0,59.0,68.0,9.0,66.0,75.0
0.0,59.0,68.0,9.0,66.0,77.0
0.0,59.0,68.0,9.0,67.0,76.0
0.0,59.0,68.0,10.0,67.0,77.0
0.0,59.0,68.0,10.0,66.0,76.0
0.0,59.0,68.0,10.0,66.0,77.0
0.0,59.0,68.0,10.0,67.0,76.0
0.0,59.0,68.0,10.0,67.0,78.0
0.0,59.0,68.0,10.0,68.0,76.0
0.0,59.0,68.0,10.0,68.0,77.0
0.0,59.0,68.0,11.0,68.0,78.0
0.0,59.0,68.0,11.0,67.0,77.0
0.0,59.0,68.0,11.0,68.0,77.0
0.0,59.0,68.0,11.0,69.0,78.0
0.0,59.0,68.0,3.0,62.0,69.0
0.0,59.0,68.0,3.0,62.0,70.0
0.0,59.0,68.0,4.0,62.0,71.0
0.0,59.0,68.0,4.0,61.0,70.0
0.0,59.0,68.0,4.0,61.0,71.0
0.0,59.0,68.0,4.0,62.0,70.0
0.0,59.0,68.0,4.0,62.0,72.0
0.0,59.0,68.0,4.0,63.0,71.0
0.0,59.0,68.0,5.0,63.0,72.0
0.0,59.0,68.0,5.0,62.0,71.0
0.0,59.0,68.0,5.0,62.0,72.0
0.0,59.0,68.0,5.0,63.0,71.0
0.0,59.0,68.0,5.0,63.0,73.0
0.0,59.0,68.0,5.0,64.0,72.0
0.0,59.0,68.0,6.0,64.0,73.0
0.0,59.0,68.0,6.0,63.0,72.0
0.0,59.0,68.0,6.0,63.0,73.0
0.0,59.0,68.0,6.0,63.0,74.0
0.0,59.0,68.0,6.0,64.0,72.0
0.0,59.0,68.0,6.0,64.0,74.0
0.0,59.0,68.0,6.0,65.0,73.0
0.0,59.0,68.0,7.0,65.0,74.0
0.0,59.0,68.0,7.0,64.0,73.0
0.0,59.0,68.0,7.0,64.0,74.0
0.0,59.0,68.0,7.0,64.0,75.0
0.0,59.0,68.0,7.0,65.0,73.0
0.0,59.0,68.0,7.0,65.0,75.0
0.0,59.0,68.0,7.0,66.0,74.0
0.0,59.0,68.0,8.0,66.0,75.0
0.0,59.0,68.0,8.0,65.0,74.0
0.0,59.0,68.0,8.0,65.0,75.0
0.0,59.0,68.0,8.0,65.0,76.0
0.0,59.0,68.0,8.0,66.0,74.0
0.0,59.0,68.0,8.0,66.0,76.0
0.0,60.0,67.0,1.0,60.0,67.0
0.0,60.0,67.0,1.0,59.0,66.0
0.0,60.0,67.0,1.0,59.0,67.0
0.0,60.0,67.0,1.0,59.0,68.0
0.0,60.0,67.0,1.0,60.0,68.0
0.0,60.0,67.0,2.0,61.0,68.0
0.0,60.0,67.0,2.0,60.0,67.0
0.0,60.0,67.0,2.0,60.0,68.0
0.0,60.0,67.0,2.0,60.0,69.0
0.0,60.0,67.0,2.0,61.0,69.0
0.0,60.0,67.0,3.0,62.0,69.0
0.0,60.0,67.0,3.0,61.0,68.0
0.0,60.0,67.0,3.0,61.0,69.0
0.0,60.0,67.0,3.0,61.0,70.0
0.0,60.0,67.0,3.0,62.0,70.0
0.0,60.0,68.0,1.0,60.0,68.0
0.0,60.0,68.0,1.0,59.0,67.0
0.0,60.0,68.0,1.0,59.0,68.0
0.0,60.0,68.0,1.0,60.0,67.0
0.0,60.0,68.0,1.0,60.0,69.0
0.0,60.0,68.0,1.0,61.0,68.0
0.0,60.0,68.0,2.0,61.0,69.0
0.0,60.0,68.0,2.0,60.0,68.0
0.0,60.0,68.0,2.0,60.0,69.0
0.0,60.0,68.0,2.0,61.0,68.0
0.0,60.0,68.0,2.0,61.0,70.0
0.0,60.0,68.0,2.0,62.0,69.0
0.0,60.0,68.0,3.0,62.0,70.0
0.0,60.0,68.0,3.0,61.0,69.0
0.0,60.0,68.0,3.0,61.0,70.0
0.0,60.0,68.0,3.0,61.0,71.0
0.0,60.0,68.0,3.0,62.0,69.0
0.0,60.0,68.0,3.0,62.0,71.0
0.0,60.0,68.0,4.0,63.0,71.0
0.0,60.0,68.0,4.0,62.0,70.0
0.0,60.0,68.0,4.0,62.0,71.0
0.0,60.0,68.0,4.0,62.0,72.0
0.0,60.0,68.0,4.0,63.0,72.0
0.0,60.0,68.0,5.0,64.0,72.0
0.0,60.0,68.0,5.0,63.0,71.0
0.0,60.0,68.0,5.0,63.0,72.0
0.0,60.0,68.0,5.0,63.0,73.0
0.0,60.0,68.0,5.0,64.0,73.0
0.0,60.0,69.0,1.0,60.0,69.0
0.0,60.0,69.0,1.0,59.0,68.0
0.0,60.0,69.0,1.0,60.0,68.0
0.0,60.0,69.0,1.0,61.0,68.0
0.0,60.0,69.0,1.0,61.0,69.0
0.0,60.0,69.0,2.0,61.0,70.0
0.0,60.0,69.0,2.0,60.0,69.0
0.0,60.0,69.0,2.0,61.0,69.0
0.0,60.0,69.0,3.0,61.0,71.0
0.0,60.0,69.0,3.0,61.0,70.0
0.0,60.0,69.0,3.0,62.0,70.0
0.0,60.0,69.0,3.0,62.0,71.0
0.0,60.0,69.0,4.0,62.0,72.0
0.0,60.0,69.0,4.0,61.0,71.0
0.0,60.0,69.0,4.0,62.0,71.0
0.0,60.0,69.0,5.0,62.0,72.0
0.0,60.0,69.0,5.0,63.0,72.0
0.0,60.0,69.0,5.0,63.0,73.0
0.0,60.0,69.0,6.0,63.0,74.0
0.0,60.0,69.0,6.0,63.0,73.0
0.0,60.0,69.0,6.0,64.0,73.0
0.0,60.0,69.0,6.0,64.0,74.0
0.0,60.0,69.0,7.0,64.0,75.0
0.0,60.0,69.0,7.0,64.0,74.0
0.0,60.0,69.0,8.0,64.0,75.0
0.0,60.0,69.0,8.0,65.0,75.0
0.0,60.0,69.0,8.0,65.0,76.0
0.0,60.0,69.0,9.0,65.0,76.0
0.0,60.0,69.0,9.0,66.0,76.0
0.0,60.0,69.0,9.0,66.0,77.0
0.0,60.0,69.0,7.0,65.0,74.0
0.0,60.0,69.0,7.0,65.0,75.0
0.0,60.0,69.0,8.0,65.0,76.0
0.0,60.0,69.0,8.0,64.0,75.0
0.0,60.0,69.0,8.0,65.0,75.0
0.0,60.0,69.0,8.0,65.0,77.0
0.0,60.0,69.0,8.0,66.0,75.0
0.0,60.0,69.0,8.0,66.0,76.0
0.0,60.0,69.0,9.0,66.0,77.0
0.0,60.0,69.0,9.0,65.0,76.0
0.0,60.0,69.0,9.0,66.0,76.0
0.0,60.0,69.0,9.0,67.0,76.0
0.0,60.0,69.0,9.0,67.0,77.0
0.0,60.0,69.0,10.0,67.0,78.0
0.0,60.0,69.0,10.0,66.0,77.0
0.0,60.0,69.0,10.0,67.0,77.0
0.0,60.0,69.0,10.0,68.0,77.0
0.0,60.0,69.0,10.0,68.0,78.0
0.0,60.0,69.0,4.0,63.0,71.0
0.0,60.0,69.0,4.0,63.0,72.0
0.0,60.0,69.0,5.0,63.0,73.0
0.0,60.0,69.0,5.0,62.0,72.0
0.0,60.0,69.0,5.0,63.0,72.0
0.0,60.0,69.0,5.0,63.0,74.0
0.0,60.0,69.0,5.0,64.0,72.0
0.0,60.0,69.0,5.0,64.0,73.0
0.0,60.0,69.0,6.0,64.0,74.0
0.0,60.0,69.0,6.0,63.0,73.0
0.0,60.0,69.0,6.0,63.0,74.0
0.0,60.0,69.0,6.0,64.0,73.0
0.0,60.0,69.0,6.0,64.0,75.0
0.0,60.0,69.0,6.0,65.0,73.0
0.0,60.0,69.0,6.0,65.0,74.0
0.0,60.0,69.0,7.0,65.0,75.0
0.0,60.0,69.0,7.0,64.0,74.0
0.0,60.0,69.0,7.0,64.0,75.0
0.0,60.0,69.0,7.0,64.0,76.0
0.0,60.0,69.0,7.0,65.0,74.0
0.0,60.0,69.0,7.0,65.0,76.0
0.0,60.0,69.0,7.0,66.0,74.0
0.0,60.0,69.0,7.0,66.0,75.0
0.0,60.0,69.0,8.0,66.0,76.0
0.0,60.0,69.0,8.0,65.0,75.0
0.0,60.0,69.0,8.0,65.0,76.0
0.0,60.0,69.0,8.0,65.0,77.0
0.0,60.0,69.0,8.0,66.0,75.0
0.0,60.0,69.0,8.0,66.0,77.0
0.0,60.0,69.0,9.0,67.0,77.0
0.0,60.0,69.0,9.0,66.0,76.0
0.0,60.0,69.0,9.0,66.0,77.0
0.0,60.0,69.0,9.0,67.0,76.0
0.0,60.0,69.0,9.0,67.0,78.0
0.0,60.0,69.0,10.0,68.0,76.0
0.0,60.0,69.0,10.0,67.0,76.0
0.0,60.0,69.0,10.0,67.0,77.0
0.0,60.0,69.0,10.0,68.0,77.0
0.0,60.0,69.0,10.0,68.0,78.0
0.0,60.0,69.0,10.0,67.0,77.0
0.0,60.0,69.0,10.0,67.0,78.0
0.0,60.0,69.0,10.0,68.0,77.0
0.0,60.0,69.0,11.0,69.0,78.0
0.0,60.0,69.0,11.0,68.0,77.0
0.0,60.0,69.0,11.0,68.0,78.0
0.0,60.0,69.0,12.0,70.0,78.0
0.0,60.0,69.0,12.0,69.0,77.0
0.0,60.0,69.0,12.0,69.0,78.0
0.0,60.0,69.0,13.0,71.0,78.0
0.0,60.0,69.0,13.0,70.0,78.0
0.0,60.0,69.0,14.0,72.0,78.0
0.0,60.0,69.0,14.0,71.0,78.0
0.0,60.0,69.0,14.0,71.0,78.0
0.0,60.0,69.0,14.0,72.0,78.0
0.0,60.0,69.0,13.0,70.0,78.0
0.0,60.0,69.0,13.0,71.0,78.0
0.0,60.0,69.0,13.0,72.0,78.0
0.0,60.0,69.0,13.0,72.0,79.0
0.0,60.0,69.0,12.0,69.0,78.0
0.0,60.0,69.0,12.0,70.0,78.0
0.0,60.0,69.0,12.0,71.0,78.0
0.0,60.0,69.0,12.0,71.0,79.0
0.0,60.0,69.0,11.0,68.0,78.0
0.0,60.0,69.0,11.0,69.0,78.0
0.0,60.0,69.0,11.0,70.0,78.0
0.0,60.0,69.0,11.0,70.0,79.0
0.0,60.0,69.0,2.0,62.0,69.0
0.0,60.0,69.0,2.0,62.0,70.0
0.0,60.0,69.0,3.0,62.0,71.0
0.0,60.0,69.0,3.0,61.0,70.0
0.0,60.0,69.0,3.0,61.0,71.0
0.0,60.0,69.0,3.0,62.0,70.0
0.0,60.0,69.0,3.0,62.0,72.0
0.0,60.0,69.0,3.0,63.0,71.0
0.0,60.0,69.0,4.0,63.0,72.0
0.0,60.0,69.0,4.0,62.0,71.0
0.0,60.0,69.0,4.0,62.0,72.0
0.0,60.0,69.0,4.0,62.0,73.0
0.0,60.0,69.0,4.0,63.0,71.0
0.0,60.0,69.0,4.0,63.0,73.0
0.0,60.0,69.0,4.0,64.0,72.0
0.0,60.0,69.0,5.0,64.0,73.0
0.0,60.0,69.0,5.0,63.0,72.0
0.0,60.0,69.0,5.0,63.0,73.0
0.0,60.0,69.0,5.0,63.0,74.0
0.0,60.0,69.0,5.0,64.0,72.0
